7592151565079821546,1
648310702915410694,0
13838579311168920360,0
4519800126679847300,1
2122023853175888975,1
8553267082881522624,1
5271626022899505458,1
7331037507822243340,0
17040395072036525071,0
7740283531622459496,1
15375334830869636758,1
10663682676834714157,1
10390807424066395259,1
4316808113341551837,-1
9051007308393637903,-1
14640066327046289837,1
12750544550242959534,1
11249797332268659924,-1
2797386198908598809,-1
8812851729057088399,1
16716312745840023734,1
16086342645021971588,1
12202317054843777207,1
6577769623662000355,1
13066111003366812456,1
2090866907182851445,0
1840665676962680647,0
2513098120968343907,1
5001261434892674905,1
12862039257592222387,1
6657424892106097016,1
4296694353690851039,-1
4816259705574311254,-1
12335081718750091195,0
14746859769409429889,0
17941842630695011395,1
14974667700395897938,1
16882095172997639240,0
17083474576733506427,0
471489431294407847,1
17321769922099318856,1
1844469449364178168,1
1897789612083501742,1
15394107941397519969,-1
8029877868630675628,-1
16268629955649839872,1
14710604807283497212,1
297007089281706227,1
15084387894259731496,1
14812733962922299685,-1
12157435037949291925,-1
355016369043251897,1
17769381506917420102,1
5457761552091280422,1
14312153082178570728,1
1339281747779273586,1
18197600798546219193,1
3911189055243765164,1
3282255487778350470,1
15968170091815356213,1
14331008112178377111,1
17269427155668558594,1
17309415803123921517,1
5680487589061458086,0
1086455548525637702,0
17228687956862984428,0
18416243190743455672,0
109702582996250169,-1
4545434546105890280,-1
2851659089236945090,0
6837879054802672459,0
14309700401754752805,0
9463509405047511783,0
15754920655067746894,1
5122128555547068791,1
12858963826262476070,0
1808674979616556594,0
18185203759397844127,1
12480152820875094149,1
14505428510079889331,1
13117234309208841376,1
15387680438237510628,1
10229099699220841171,1
13037635765262623721,1
6977371134427935692,1
5809781304384836683,1
14636222613735782214,1
4499924712846578199,-1
10653688560456536527,-1
16466921565453124469,1
357499816984097786,1
9638424981823095203,1
10503646416644479125,1
3309834285544332938,1
15350577648228180239,1
15661507652511350737,1
8465127084034908378,1
11095918517842314041,0
5473204795375555462,0
3260485378135272898,1
15447031648464479760,1
9260180015704947770,1
11766141790165627377,1
6835923597001174710,1
7009228998775909444,1
15380827429540474153,1
7798280840936462259,1
17744284600704926507,1
2902051017318549505,1
11280199097616607681,0
15145863658472132277,0
13126487137390219011,1
16665038426927010585,1
17794391181814231455,1
2704850740411667934,1
2263668832082779162,1
17043747704817261232,1
9051208802772695991,1
13684730861851777189,1
3765749583860301862,1
17597557222566929204,1
7826284470306234714,1
13959548667004817161,1
16656024376829369585,1
6260109407568440083,1
1742015873318172398,1
14800322286596248117,1
293557901522515060,1
1681398147720993062,1
12276923742314059614,1
18180282821152964384,1
16219542139271630244,0
3831724453231844737,0
3794042559631259368,1
10879761057852553007,1
11111927768366748176,1
5205416489031828143,1
1209456364441682037,1
11654948836448297247,1
7329509346047790267,1
17872088711304714114,1
14975344587663151660,-1
13625770926911437680,-1
343289284354033468,1
1442087358788329017,1
2980453985661489759,1
16323386902024996495,1
14221968237992615290,1
6408438472041006659,1
70262247753071111,1
14577498948397676308,1
17984322347439620736,0
16484280596120381054,0
228613037066717141,1
15323624705180834876,1
8666430694090684247,1
7084753382867494861,1
12508064845273956147,-1
15340303374351944890,-1
17704613322133562236,0
17505101990792332367,0
12304514467718708713,0
9874447299197268002,0
6707030637688867810,-1
1152693472510043055,-1
785624685434010351,1
2966858722911106852,1
6660129967803707688,1
8182707873845824212,1
1954475037605590897,1
18171567314574750618,1
1792021346165046436,1
16909409386842378843,1
2141023475152662564,1
2533112929188719605,1
2085209902158121080,-1
15265913484222833408,-1
9452936816775128243,1
4983733678230640875,1
4788910511319917595,1
2202314769003190076,1
13076017574538101567,1
1183700678944700060,1
4304145389461668862,0
10436782463411290346,0
320425298392958812,0
159178110349334783,0
18076748982274603078,1
2491788809292323507,1
5565155663343535060,1
12252807033527633727,1
2036190011804194292,1
4589443209385420708,1
7827097480363950934,1
15328332464810811380,1
4363987899512498341,1
12540620259118407936,1
8119779195553480519,1
15963444180857491732,1
3534698867920967965,1
8373480199844163157,1
10455275256314907202,1
14443444953040908851,1
1894527355064049904,1
14672588059601407547,1
1471228212603964345,1
523944706175086987,1
17099269582636936045,1
12138776677138996261,1
3321326544075940908,1
390006692924693252,1
6973576132307253363,1
12951492031057828914,1
5337012049453008527,-1
6380324033235409773,-1
4926386048971587980,-1
6415591232742417778,-1
16419545437158391275,-1
13110192278733002133,-1
17107858533563897671,0
8562856965035062346,0
2416424954453024035,1
10098105361020002043,1
9902301201052906980,1
3114101602849109027,1
5565037591221528854,1
1464525226682995047,1
7538114014759981027,1
17658500540074442418,1
7154997525446998247,1
12150512421989510199,1
4359784687539309823,-1
3369755804845771839,-1
14970862845622239213,1
18423160748250266520,1
8027320545414518581,1
6663653925782998639,1
6742602883676039934,1
12573818618424405076,1
13954854737988540712,1
15767730770370768778,1
15741306875997617007,1
13862953030493744117,1
10657358639820224268,1
4770363934170995143,1
11979716922391603560,1
13044653222433244218,1
7217384857024053967,1
16158223772621560519,1
1201253366371553617,1
11663722164165161019,1
12112091909050456452,-1
9489548807062518670,-1
5973718380053915323,0
1378121253097795163,0
3044296068081986572,1
2361839475654170524,1
8854725518847766773,0
4194605103724832470,0
16549302194802031917,1
10153237851851404152,1
12730952863287550676,1
11171745239777640670,1
2087169160805984680,1
17846877301612793509,1
6155165920295903828,1
9434983944375597501,1
2029255025357524301,0
4780413618338259568,0
16573252160352106311,1
4848930703071295189,1
12291258028246560858,0
4490127210432298179,0
3010293805582052435,1
369385516853869117,1
12318606501524294219,1
625986924163189644,1
4741093398192311588,1
2760750621088104659,1
13964243829860829196,0
15758469125808225966,0
17891771783480696633,1
16182541264573741618,1
1645174062420485362,1
3827965266389805369,1
14124097488514098175,1
7574370002267222583,1
13408272980198540381,0
13570510634811055102,0
7443296609195710046,1
11252971030740753804,1
10632040447263713782,1
439819386826521804,1
11650090718742460222,1
11999399192042770085,1
7458988906662627493,0
3427479189795299178,0
11218950085320316054,1
455080916238593504,1
5521271719094959847,1
12883141147108880980,1
2900385479843987337,1
2332250263449329210,1
11770513470754557054,1
4608907850301763366,1
17722835002938005997,1
16696812593429993773,1
15720249629287549141,1
5657548231991332838,1
12977886664237283975,1
13417621971683821319,1
6444679747880957556,-1
4533872851506150275,-1
12766549714278871310,1
13724579622171010265,1
11284312424402982344,1
9750946423477155298,1
7827239523091437418,1
8763072103924491214,1
3529582392600151257,-1
4100092072665523562,-1
15609589810175017891,1
13293070434326116912,1
4065290452126339979,1
3200989060054125245,1
5995965631886963244,1
11061337467528167231,1
6683746717900787494,1
14441739578655492117,1
13690322844986669063,1
13463174782295064988,1
14591364706695605804,1
9746609405771382031,1
11385122946091350213,0
16222008714466430562,0
4206719419316685004,1
5446966183613070793,1
2511566308830688156,1
5993208790197503641,1
13538637304707184430,1
2832064889140548726,1
496804925158228265,1
2996389238585500979,1
6824087068397187148,0
2696804591648934223,0
18405919152285324792,0
10720546720290439566,0
13605159338257818520,1
10586283704843591201,1
9080978731154043082,1
14430614208936635875,1
9932210978704478068,-1
3607356473245149704,-1
9253186018865202324,1
14795999132651280311,1
17306942543031533515,1
11248298755915402401,1
16974123196761204025,1
1289694597786912090,1
5083926050218149606,1
2222656830106627230,1
55146217789920869,1
14981407799033117981,1
984750904167879891,1
10795927904739832219,1
15637593010804680317,1
6706594159502275479,1
7769022191206387558,1
9026611122643765686,1
5858553294347613076,1
4723442753747200657,1
11964919023989579340,1
11185462815096437955,1
2488589044189346217,1
13359881231637950101,1
16759365143792944283,1
9557299598161393649,1
3905746121348386575,-1
1820490221638986517,-1
15972612419834704146,1
9566748994026129763,1
1458854647231303505,0
18154091949632750939,0
9574934419400795668,0
4113408313575543092,0
7839691820017114463,1
10653085905226910658,1
12666309950258795003,1
9509457756676151991,1
13033187740489113953,1
3400715302524286557,1
1677128288998952711,1
12852246949716458148,1
11748375678974821963,1
15401699204723525418,1
4880855081018014224,1
6136626934333013184,1
7417592282608276247,-1
15360776974737805824,-1
6578295869331134925,1
5207862948686660387,1
13723316854411811276,1
11349627101393087388,1
9100422068920477767,1
14814542597276952912,1
18159111176194316279,1
15619402806180534756,1
9442380387212980166,-1
2227980994338559664,-1
14355793010117245502,1
6804439309621806579,1
14978803911874766254,1
3280008496112882934,1
6111775423061724639,1
8480438479798493289,1
1098516324350691463,0
13035418554155265531,0
2396054300690803405,-1
8069259903788420537,-1
6588430615219267997,-1
15442254805822116947,-1
4190537676379415659,-1
1441982515248830930,-1
8584354865314607157,1
14874091395666250415,1
16171614901919394434,1
12754656716458129048,1
1545435276016828743,1
7085348731697613168,1
8762925751682624238,0
7350468317553523585,0
488720076543579036,1
11124618065829100838,1
1686268726997932215,1
18307404899340678872,1
6916829878053341441,1
14525368228337591781,1
15361602481385295425,1
1857774280032954066,1
1583689162251334995,1
13634555265564626713,1
9737592005531972327,0
3077144041747450428,0
7764635283493722454,-1
1325676558448576468,-1
2947142568982183380,1
1573739591754768219,1
4641024926270957818,1
14067216549693065588,1
31084133541906448,1
1387628162860675618,1
5617728737638748198,-1
10300779601458084068,-1
12631733801313897107,1
15485864399950074897,1
16725559884415807631,1
6611783151357538712,1
2535860960017894096,1
5208371012811034078,1
6950525199068063231,1
6906094415216679062,1
15994878970090460689,1
14304162798292328627,1
14774780583667900638,-1
17654913599842007875,-1
232334377394778415,1
16560940103084017012,1
1497610310612823756,0
10739797671803736228,0
6562021737569304724,1
4101304142022593250,1
16002584665968568062,1
16264398656797252503,1
15561519348007381399,1
72636161199686957,1
625833367357860639,-1
17460251200196567319,-1
8231880240128612642,1
18005854919952807380,1
8716594965226838091,-1
18309352167318514116,-1
12411264686523450401,1
15702621947221829747,1
10102026902491207200,1
4431109483742120145,1
7565956613943189191,1
17684781532165599126,1
17490508622847934945,1
16388220592922407765,1
16335789849214148386,1
12901343501036580403,1
7585544888356483404,1
158660825352664642,1
17511138446331566661,1
14653900994781686051,1
3390578778690068684,-1
13423483387326601469,-1
7669585956130690242,1
6158474998849770432,1
6807225397762022802,-1
8225183723646938461,-1
619305954083234293,1
9897731981025583005,1
6938980183431389979,-1
16621738992700134036,-1
2285698534449004590,-1
7323539421063812448,-1
16987484223276163349,-1
15269093995404218995,-1
11809924713525771088,1
14770105144903707037,1
5468050738277213997,-1
8352525725634788528,-1
3825713779892236034,-1
11588016105964999363,-1
12203407442343157467,1
4367501256730567450,1
6204191384598218336,1
3545416751730574804,1
6575236361038375218,-1
7149363709267817135,-1
8415977824393154849,1
8674827251507197481,1
17674426070137532099,1
1493272640103686038,1
18304779628002163513,-1
12177360194551876414,-1
5679285557691973356,-1
17912268445797540805,-1
8651984700866992250,0
9251096928097804167,0
1158776850371661903,1
16930403959089601095,1
15985268663160860353,1
16564063438552462684,1
3394970080296892156,-1
15377684100229093023,-1
1675150743525001543,0
13070814095894055040,0
16189653954587674575,-1
17453316313034283565,-1
6182345309215505330,-1
3446947737566015228,-1
14501697884791518004,1
8073480173599623598,1
16345590133493412326,-1
6644923615158070664,-1
8948349374850715313,1
831471265604888364,1
13523437784853010186,-1
5984139166066929381,-1
10720675461493310596,-1
503131858661078858,-1
2818861219187095778,0
2901160903227534645,0
15159851112371802372,-1
9501532648640110613,-1
14409462062409446949,0
3679189552626925811,0
4272168313914170134,-1
315161497927726191,-1
2070921784538571148,1
17358495239113074635,1
14779930536330068229,1
16001318599941872619,1
13541409621706841995,1
7180391036998172030,1
13341030185813360763,1
13418564789260579622,1
10129084362882923476,-1
2530454505041786362,-1
9990733181151793328,-1
5011796998248168392,-1
531594339190199738,1
10530700529539181963,1
17260528737357092328,1
7095577646375355693,1
13011199143490387621,1
12982053338751426129,1
4222102994966415341,1
764180341570533403,1
9851695520825651209,-1
2473242945044350901,-1
10172317750547240031,1
15294964040405183534,1
3473475929846072007,-1
12521444340727564309,-1
9907660858457104072,1
8421363526513402020,1
10376952815254603837,1
2399779733542819532,1
3528312247765714903,0
16522028582472868698,0
1919873217311814200,1
13053829738261183510,1
17953579982707944860,-1
8684653932938700919,-1
9559572685381100908,1
12669823485998996036,1
6102954636295986427,1
8490409445183009101,1
6631323299574400648,-1
15155194960101492196,-1
505471826271157118,1
9014470374171012656,1
13273768388574663668,1
682870857469562117,1
14383334832829736705,0
3705465039241105879,0
4104886902185715776,1
14336336057098350839,1
2472237317994884505,-1
1315652572039565935,-1
14238167368459688328,1
18402015050256959519,1
7488903377843299706,0
10325315989876186261,0
8566531515233508207,0
18181840351319556046,0
4248165451070592713,1
790810876957796671,1
15577964535708758601,-1
3776456453374833678,-1
17322477579509053199,1
6735840379655136967,1
14104436440544185947,-1
3538662291171773871,-1
1997834157663781973,-1
17243739358326485635,-1
18052642562762248294,1
8418070130617881354,1
17340694058532228063,-1
4862305368203512520,-1
3976717627245153839,1
16611703655293222784,1
13143220077395799627,0
2622108957980860958,0
8856231410038300861,1
5370719494517105864,1
8740328401645203343,1
5933436905132632868,1
13645769367287799154,1
2925316491599356083,1
11311999909875059667,-1
11260371162329590567,-1
6697971544785737487,1
7010774218846597884,1
2462423410907348157,-1
1306409748426326859,-1
15767581565885393479,-1
14267405090067397137,-1
3287403454040421287,1
9226154229511687036,1
13726809188247600869,-1
810238700307436873,-1
16302961482881455268,-1
14444886587253115308,-1
2768064305994504495,1
16890975870066134133,1
16837992062291296827,1
12394543808603193501,1
14602332588717707207,1
17806484981335239220,1
7239407948232009441,-1
4550645438032650740,-1
4014318743628858992,1
6390377040072794575,1
6874013101487188991,1
2901211433151292360,1
8422379553622636554,-1
14556474956283667556,-1
13763558717352335272,1
8377430049310684822,1
10123204442957594580,-1
2179986878953294874,-1
12968387651812809900,-1
12832169575327737339,-1
12256945421950177566,0
18119617708070276356,0
3933069378377963928,-1
11865040568366000726,-1
17112429868339863943,1
15231475397069300399,1
9796207423844815169,1
544400073847743514,1
5839251574767253259,1
603699528903282554,1
7841276562049288366,1
16322434352825748418,1
11819180929679445481,1
1533975983267287832,1
4430547730221751029,1
11890674202196492221,1
7142213544123217419,1
9434823737132271454,1
5573648199937439794,1
1454775218977996867,1
2502795328845881728,-1
1173133355413443708,-1
3995087975818781752,1
11959206735891574173,1
17209888122070396819,0
17439200692608827333,0
976971786946532858,-1
3257121927107045011,-1
3140924612848881792,-1
1331936141571228726,-1
10180451472273343867,1
15285726722537372938,1
13501477990733021184,-1
15294876456221233869,-1
1376965166228577013,1
18161289957043147909,1
5894731996467331003,0
17184503888481778294,0
3327795656764269256,1
13552090830078415110,1
6006241665317053423,1
14937969491627025942,1
9588396770175294871,-1
1792868825997317957,-1
7715243604648209960,1
15157057216624825522,1
13958984817070447917,1
5019612102377949383,1
1909593879880851343,1
3945040281894048963,1
730038473376594659,1
3399112695776212964,1
7409665902212120224,1
6249708230766050005,1
423339751966357416,1
7094930015995551087,1
13069673027789066757,1
5438493775089881815,1
6703232550914348986,-1
4254086743749727528,-1
18108942431354538162,1
4816422092903915299,1
17447396386663562793,-1
12209595405040744764,-1
17219267906941222053,-1
2090965134249174770,-1
1480672539530685011,-1
15917588852161295695,-1
6053335459711688049,0
9099679458241314937,0
7439438786181895052,1
13273977982478140701,1
17888806617711808552,-1
3304090914512706040,-1
2204730644174036934,1
11071054919510269689,1
11857117693016533946,-1
8156561562671697719,-1
14069062126174447835,-1
12655796860002401075,-1
536613456372002629,1
319441978937105432,1
282237187822061529,1
15179391125079481596,1
8509173055575624424,1
5713811131373537494,1
17576144698329700036,0
8803891541246217415,0
14034221080854570774,1
5649710114817240688,1
15154709985777212488,1
12737275239834227914,1
5441052519166064251,1
4091718177017978621,1
3231267565147787571,1
5639765206633699761,1
17062609755498619569,1
4427622004629705502,1
10964262747264409778,1
12051216045171167179,1
15667012296984250385,1
11290260057513252307,1
1875737875460606212,1
16762724388972284656,1
488167891488628051,1
15230577889365775491,1
13389287370092334178,1
13275974044284040501,1
3159671459981839277,1
9309945143952604177,1
2329318739755198375,-1
12850709547406339058,-1
4700447512823369702,1
13772850996949307188,1
14670789315308471956,1
8215023438755893509,1
554559751283817246,1
7723396702676576502,1
2025353340656033848,1
10640836670110182527,1
1875186087845415245,1
2952538686040767665,1
7166695764958629350,1
6452533653125438577,1
9706166057375366529,1
17215049628068294234,1
14797824118520577144,-1
7025220294395569011,-1
2855123896834234778,-1
12693965460006988705,-1
9079447491598609319,1
13061506437108664985,1
2007149823781852529,-1
17234570026972390311,-1
2358704117793496955,1
10883888724322975453,1
7346584275828937043,-1
5243607922438178724,-1
13121196794143217678,-1
240446715636691874,-1
3465065882581796196,1
8482723905279805378,1
8904353257012795951,0
5790694905475150735,0
5288529385042313606,1
14165395730484236611,1
11421276024626885317,1
2967904920254108515,1
15271983527834952176,1
16402104886108382597,1
1692644460542410917,-1
6286173413696765165,-1
16866585337774616941,-1
7973917763841000453,-1
9701263490848311166,1
8692605830650699721,1
8886866937742571613,1
584986459170558171,1
12600616326600919287,1
14304979696238844716,1
12810878023918764370,-1
2773117764792660841,-1
3359489960202314408,1
12260033644896982976,1
837761630368358821,1
16479367818115542997,1
5098173572674028750,1
9195636746260137712,1
3834532885909322126,1
5953969089155683145,1
3939790695203892716,1
7925308423115533049,1
5582140321195442402,0
3994026506130003372,0
309461386465870264,-1
13496905927341232893,-1
425115607263916817,0
2691791309641842808,0
3639573100968991024,1
6092661473381817250,1
12501488776791316339,0
10705908817668195269,0
4482787914288049709,1
13358342266725857394,1
7895049865609136511,1
17147511851268702636,1
481116562258523001,-1
14103614471614399246,-1
1237407462975508620,1
12151122500929567381,1
12966645825752107828,1
6692610550138438980,1
412614276407926810,0
10389790518387045664,0
15808483878037635757,1
692795188971379869,1
10238550307048001058,-1
14489953961127331342,-1
691164890185362396,1
12689684488947712453,1
10947820865043731785,1
15770895801980560549,1
12342505019368239204,1
4925610402057977364,1
9820098855313301003,1
3930275473796202614,1
15024385439855730130,1
11291559814123836234,1
17854102361537815201,1
8702861693700995182,1
4018471258820915253,1
9194812465331269747,1
2724846331376188652,1
5833133202460709701,1
12654628885331600439,1
3450676131947270508,1
12984334138710543529,1
5967182756348941922,1
2931507772015955914,1
10836247362035782071,1
12809669592724472141,1
596802410371623764,1
11135238303899603756,1
15545109813398135488,1
9328035514412233263,1
8250717356861499512,1
13356602827133407687,1
661600743581794805,1
17016839382794518820,1
7804487924947651063,1
14428112302711252610,0
9513863649690101786,0
3072944494735679379,1
8388692508667510509,1
7930483854688171180,1
14931766251020183013,1
4588267091740939998,0
8643040956906542744,0
4846621677215747444,1
10699474799451270390,1
15720220036794598387,0
744917569276565013,0
7261894364884707626,1
7518483233752448790,1
1502142008648818024,1
17448774756976707491,1
9166171350817939414,1
17309794100434123490,1
14020503421014259875,-1
1363992360803347781,-1
2844486123847267831,1
9169025122723556821,1
9768470488083080246,1
16129601303334910996,1
6288314658110447634,1
17841497946732545912,1
1665048377401030555,1
8676530210710882116,1
7115980808010530800,1
10285942303105193194,1
10516902561504194664,-1
18339152206987542711,-1
10315262414782833499,1
8777362122531162036,1
12213397040266082845,1
1221568306317021188,1
2829932334835281879,1
14528269652656008351,1
17561030882927750479,1
11234408175667916172,1
943857982778709337,-1
11405831234175828143,-1
18376146241599347164,1
11471692364206717196,1
9274314728407101381,1
10921514541172766749,1
9599889234145160493,1
17301214132008157828,1
11161025588747438242,1
3119773606081903416,1
595191907089996821,1
15761686357033353765,1
6604610072521435537,0
15009825048602662035,0
13751437101373589732,1
11232789684734032504,1
14649002585248540720,0
10018878036571264120,0
254512522817685029,1
13070000966345064923,1
6988859424797545489,1
13121792125265778235,1
114168051275013315,1
8277527381686318149,1
17983317237039419036,1
10138299080265556277,1
13485786499960274674,1
8517769754660694766,1
10556886633068351164,1
10520559465843003859,1
1960069197308706165,1
12527428563905313419,1
14386224763324337231,-1
16904091693404068536,-1
3228375273742806558,1
11780614565655618137,1
10577701714414481186,1
8833855239420630326,1
14921325107775182071,1
3642629046122750066,1
4972824405527832592,1
8334739867567238313,1
4131862539032234303,1
1418075855168619199,1
15431672991719686250,1
6789392669681632826,1
1864248844994814274,1
701245070052524798,1
7702302804452261178,1
8091157403584075723,1
12956454624538104084,1
16879718269903127566,1
3612654922351427299,1
15740390351976154359,1
8389695905108403631,1
8867933506783711396,1
6447081636029882205,1
3196227955898478836,1
6679279222801569857,1
12093869818791248011,1
12026451810908330572,-1
11990723342746420515,-1
16590783113829223745,1
17547801048661581636,1
14986197274829021471,1
9955018250512038716,1
2825211150571860599,1
15756739822475724530,1
8155587940196738386,-1
18315643925188624285,-1
2847140486028652737,-1
2769400196386228630,-1
3451221758018569614,0
3317114460390997209,0
13321353435552147934,-1
4578654497945534337,-1
5344062257260986475,1
16280601906215670127,1
2132150081536984924,-1
17773854757807560738,-1
5503422457571959784,-1
14826394176893462019,-1
12040808213501444506,1
8761303678668563363,1
1884146571958161063,1
3520832217913148711,1
4560160043203354070,-1
3245449877894962454,-1
1739477187446278094,0
6855558698869444578,0
7831520013839730204,1
6896116607161589574,1
3552713486027507317,1
4302262899122994661,1
4999112987899951412,1
8343374013175823757,1
16601129002125716484,1
10317303079610884689,1
13248519594767157190,1
13431080305549264946,1
3023713403576401189,1
2526255549658138293,1
10881637229673838822,0
10862680869124696394,0
17417315882712238894,1
8476472839917507366,1
13376209302813878201,1
3320456016591377794,1
16758786937240544683,-1
7421807358737586524,-1
12926613345638298621,1
11007891976111297015,1
8731263089689158108,-1
4179300231150057471,-1
13159692266834357831,-1
2478086465057317598,-1
2297043365511535716,-1
4728375741347722073,-1
3888148193859793486,-1
1806961879318242336,-1
13703934826238075216,0
6319844914167420540,0
7226666140097026444,-1
3195649582326206019,-1
7355201192295005868,1
5817269941841525269,1
11369887613823183340,0
16350818238067056459,0
12384664916029786285,-1
9257226172752095911,-1
16365154141830338208,1
14856796941015334999,1
10550020353081095776,1
13212780681219032316,1
9205044687510546166,1
12874932031877264106,1
17743559099638712516,1
16464912726809823236,1
5440587951306675263,1
14091848517372170863,1
15699666822477486588,-1
5569341201302986447,-1
13246026989036596142,1
13401894879661381166,1
14164853614762925502,-1
11838192431697847341,-1
7679318565829217597,-1
88829608584190283,-1
6537531629370222429,-1
4405203381424532138,-1
3947038291699713439,-1
12279575172143916743,-1
7501023294307229263,1
9118969599388457119,1
8699332355456926511,-1
12467969901976070050,-1
8118930795933157751,-1
7327184849161027027,-1
3549792161348063973,1
4758423925004139107,1
1610298663856071881,0
3823791852795145458,0
3889455397239758374,-1
1912427041076689468,-1
9729368699553408392,1
9884247202148898824,1
7500632808784245287,1
9013047053646235267,1
12671820587772607662,-1
9367044168660910359,-1
3349859191317249743,1
12885490991921028503,1
11891479953359854620,-1
12473539934445714863,-1
2834529049609413459,1
15764921789766604758,1
6847881900830219791,-1
14673499260324075836,-1
474864701712903205,1
12185413029439791627,1
13181435069028681651,1
98312418474042901,1
4644802908751801145,1
6260089080875609577,1
3456449780245266289,1
13277368823041559882,1
2383248854240076469,-1
5829284992485660592,-1
9065744392051450339,1
14666596015192702154,1
17990800251530724452,1
6753369840720063612,1
4264160297781389055,1
3778856618443207464,1
15418977404135939824,-1
4869177417151754772,-1
100347155594861074,-1
1225251688765684142,-1
4154752569219799525,1
5214713817177877728,1
16023797113330471386,1
14955211584398271342,1
372920287288594432,1
3052508539275064346,1
2968894882663676765,1
510761149271361252,1
14578469574785015360,-1
4901042551288634668,-1
4520192246691506100,1
11913174782253740168,1
12172353863000817532,1
3675510030014212160,1
9225336422749629846,1
2939502253423187932,1
10967804892794395954,1
21716387946330234,1
9807104560880377497,1
2852348510948790455,1
6328259030669912952,1
16205531671980858886,1
7381825534209404808,1
5825537532866407217,1
11612722129712311854,1
14780758815295069508,1
11999249127494585192,0
11962955806570370055,0
8156611716792486921,0
7524065300679777706,0
9437615946595897686,-1
7750420115888586553,-1
7305922711651055793,1
5540012522158700999,1
12472764496964022035,-1
11692554204987095748,-1
13779133620984879190,1
14523580731984599351,1
4705936939728915388,1
7818141547072150859,1
5224668711179174630,1
7629152756419342160,1
16742645540458361872,1
1309432671234118771,1
2251515314583550081,-1
17610543686569680780,-1
1104297761520336247,1
6270855268656994063,1
17373881075580216404,1
12980846155537240860,1
12057196612628078505,0
4321512868276400403,0
9061749710382022124,1
1358779726092081747,1
8689818368102033992,1
18197102041272270754,1
8464102667857473361,1
2161834769459603551,1
7423416634599234982,1
12256360781745834426,1
11789445364993033634,1
7966471023962296766,1
2700625003519257121,-1
10992810804889853185,-1
17965949521527641278,1
452801953452491299,1
5555472075434192837,0
18112573127263548140,0
5964626080341189371,1
14668971653923396918,1
11099530883110337866,0
10656020412774801526,0
11282348971323598068,-1
5797741652793543783,-1
11322248564484493119,-1
2694548266135971870,-1
18319826179748331923,-1
9770877913413279505,-1
3230412681937414101,-1
15465750631204308918,-1
9649053564882897034,1
9153705660904473218,1
2174301460107548533,1
12799491620819310939,1
1038236949009544801,0
618593504762778537,0
9889606104167154030,1
6902154593494756820,1
5251952767582245826,-1
7603023638532554356,-1
422092877674834029,1
7359353891867746843,1
4229003782358995542,-1
4833569526550547668,-1
4540468937811678413,1
6085512900181169091,1
6927603327371317528,-1
16443401601394885874,-1
8331646999600692902,-1
15480328784307715892,-1
7450688454711774338,1
12282504223816226974,1
6552867484811507935,1
8551720137994405904,1
7030487689441433695,-1
6812209998887116637,-1
11873182695022971698,1
11158942006513535002,1
6769479641226287574,-1
13483540318232653197,-1
14878073247727863574,-1
5231488353564522137,-1
15567449650261690595,-1
1949818977256022049,-1
17383652883005816305,-1
9577014830653362595,-1
12169718389515817748,0
3502631615588496988,0
18444724368456750603,1
11994932533967700753,1
8925608463107799911,-1
10626569072917807752,-1
250415350401796409,1
18363431756815841109,1
6668435104790496947,1
15158392642967060527,1
14772237792758026486,-1
3165086763699102893,-1
6557825183696880252,1
13460332867680303552,1
11336675572624733146,-1
7472557594790033874,-1
8827620605382033062,1
5881187750005750285,1
6744583928828746690,-1
8743958745771890129,-1
5788209621754445301,-1
15128192141164525598,-1
16640324562385479259,1
4514666017011106990,1
18305333362114178043,-1
9032367950413335157,-1
7697112923964867954,1
16168225152529850835,1
12589060750718141395,-1
10494288498021510314,-1
6495308540420324715,1
13292497611157457971,1
16712944065916843630,-1
6360660120478954403,-1
12078420455905708311,1
5708350698974605560,1
11231705657495075761,-1
14583127386590415520,-1
1616052164680801409,1
11905359869749123818,1
14042737108504017135,1
18124025024058606922,1
13372040541957199230,1
15394544406724355604,1
4777143844255777679,-1
7932656910075753280,-1
17023702366050862273,0
7039528855656256516,0
916013525065332636,1
11435719451435875273,1
16395585437246028961,-1
15839653455735951303,-1
18124787982190346497,-1
3320170363039975633,-1
1866203862985576534,-1
9136810199303934946,-1
15136741544855222957,0
6824324396136559563,0
12324653282442163607,1
18065999702445393030,1
8241506855138215530,1
7562165601864281243,1
16219587357393141556,0
4972940805239887660,0
8154197977579705297,1
10316091533988629350,1
15474981352283388998,-1
5774282911580982729,-1
10564323515704331647,0
565217325425751374,0
2410084836040159401,1
1409115302019695957,1
4204655303975601970,1
17751783889693348456,1
9052942405044127298,-1
4808182543647490368,-1
4665788360972880146,1
9041128444859084001,1
10422016617004770761,0
4552636325200489447,0
15462586458588647898,1
16946653789731992617,1
14323000642194991630,1
6544194054604451831,1
14569650064295644950,1
1091724748205703009,1
13671982089163745100,1
13087829118847010559,1
13867962324399234930,0
3662054241263557766,0
14182104580566685531,0
5696158704860396461,0
6067223083972878436,-1
17305073508208543868,-1
6842053275043165290,1
6276722309218363734,1
3135616145236059680,-1
11439729857166036364,-1
13603153254017091201,1
8614115371428849599,1
11794842271253814232,1
2816051008078999216,1
17764097704113433631,0
14979652933381870010,0
12273951021509996630,1
4057838228747697155,1
17093879201728275405,1
156362556514676157,1
8866389824615310432,-1
9869647146833198647,-1
8949603931212647386,1
4151670310789794172,1
9742644088582953202,1
7731233597729977320,1
