12997230267238505856,-2,exact,2
9819811611488307200,0,exact,1
2677943834110105728,-1,exact,1
11257084786399339328,0,low,1
12547016075561310720,-1,low,1
5435174709892737728,91,low,1
5384387543043232576,-1,low,1
5836262073051895744,0,low,1
8878614352271969536,-1,exact,2
16051882272358057664,0,exact,1
8606543072627631168,-1,high,1
6086990158373106752,-1,high,2
3310638317238825984,-1,exact,3
10422560194782658432,-5,exact,1
9192735177703072192,-6,high,1
17868889411335584192,-6,high,2
16516962089163590592,-99,high,1
16158033042785515392,-99,high,2
16294532441519139712,-4,exact,1
10392391628117572544,-4,low,1
428357684242651584,-4,low,1
4340771380309479296,-5,exact,1
11845994527125627328,-5,low,1
2525197366090630336,-5,low,1
4503864965116677824,-4,low,1
4156202309471381632,-5,exact,2
14256487776139763264,-2,exact,1
13241084190182673920,-2,low,1
11625719790927187456,-2,low,1
13285396600689386240,-4,exact,1
4054863067102008640,-4,low,1
7769472364101707328,-3,low,1
3114381910747279488,-4,low,1
3161466933196456640,-4,exact,2
4490276192867437056,-2,exact,1
16443710246855927808,-2,low,1
3124259878138704064,-1,low,1
17689176391275275968,-3,exact,1
12439791874240420872,-4,high,1
12224968682968031304,-4,high,2
3721487678574459528,-1,low,1
1537299264453159048,-1,low,1
2787256435776143432,0,low,1
295771810665801288,-2,exact,1
8582866950120245896,91,low,1
17674915898119224264,-2,low,1
16120297765032917384,-2,low,1
15608341340187205576,-2,exact,2
12575789054262016904,-1,low,1
18055993707943659400,0,low,1
275945762673102664,0,low,1
15084896571721945928,-2,high,1
17460897335932322632,-2,high,2
1237096515215972104,-2,exact,3
7572608003612681864,-6,high,1
7787737679322192584,-6,high,2
5326366898656428552,-201,high,1
5543889955721412168,-201,high,2
9019021809236065288,-2,low,1
12357895309428706888,-2,low,1
4288052403963595912,89,low,1
17428603242215208136,-2,low,1
8680105366526409992,89,low,1
1490128366864124808,-2,low,1
774311695310561544,-2,low,1
12833033864897262408,-2,low,2
11205383556938771784,-2,low,3
12319179485672700616,-8,high,1
12678284459112220296,-8,high,2
6841976854880421960,-200,high,1
6626837124562170888,-200,high,2
12226245611241294984,-2,low,1
7277095967673814024,-5,exact,1
6939705501289456328,93,low,1
9455842195743313864,-4,low,1
9334386264986353736,91,low,1
6078182575109703944,-5,low,1
5049513507751714632,-5,low,1
7712865666161482632,-5,exact,2
9328704803151093832,-2,low,1
7492523209891448264,-4,exact,1
6763927862315496008,-4,low,1
1496688682459702856,-4,low,1
5117657926571205512,90,low,1
10702594118416141704,-4,low,1
9144671686644300424,-4,low,1
6049044376297815624,-4,exact,2
6545411358518948872,0,low,1
8822212552384340104,-3,exact,1
11661439087972703560,-3,low,1
1954543570526574664,-3,low,1
10951397245961902080,-4,high,1
10592458860175402048,-4,high,2
15998693481663192768,-2,low,1
15717322170779346432,-2,low,1
11883700618749567424,-2,low,1
2171100974534173888,-2,low,1
4487478993326007296,91,low,1
5680623146148145536,-3,exact,1
5972870063329280640,-3,low,1
290057049315800768,-3,exact,2
12902791719077718208,-2,low,1
14714398543611819136,-2,low,1
3873881750587277376,0,low,1
10306739501957563712,0,low,1
1035968706147293888,92,low,1
17629276378774373760,-1,low,1
15445193836312268736,-2,low,1
5256753230831579584,-2,low,2
7019459809209397184,-2,low,3
2335246194325382848,91,low,1
14173152905675501440,91,low,1
18366730042633306624,89,low,1
7973483570122092608,90,low,1
17627177025993840072,91,low,1
1706119509388860424,85,low,1
3253162584331868488,91,low,1
2000974188775263240,85,low,2
4092966613439863816,85,low,3
7544815661087739016,-8,high,1
7903893407683178696,-8,high,2
14988711200114004232,-201,high,1
15350041728032140616,-201,high,2
18292269520845962888,-4,exact,1
389213191823532552,-5,exact,1
6820635394204420488,-5,low,1
13576283879095578056,-5,low,1
8524262765698552648,189,low,1
5670083797295377160,-5,low,1
10566865510111339080,-5,low,1
1119009717708721800,-5,exact,2
5848792514316150792,-2,low,1
10161162303615896712,-3,exact,1
12002346830173615048,-3,low,1
6826978798420054600,-4,exact,1
15515753301225588872,90,low,1
14205146352985333960,-3,low,1
14829970042078674824,-3,low,1
9012126707361408456,-4,exact,2
11707086699694511240,-2,low,1
13195554543226657800,-3,exact,1
16424249637188446920,-3,low,1
18078563392389225480,-3,low,1
7212010145371833856,-3,low,1
237164819261912768,-3,low,1
1300544790060672064,-3,low,1
4162956914742918784,-3,exact,2
6500116926878290944,-2,low,1
14548715832793261760,-1,low,1
15843405692916477440,-1,low,1
9521903294936704704,-1,low,1
12954885794008988224,92,low,1
7930668560392963008,-1,low,1
13497321390246928192,-1,low,1
285677749435878656,-2,low,2
3057788916125864704,-2,low,3
4604695037587424384,-7,high,1
1890869480034503296,-7,high,2
2486715811430937664,-201,high,1
529182445975812672,-201,high,2
4376923100174660288,-2,low,1
13897018386810199104,-4,exact,1
2876208973581645312,-4,low,1
18234571362482553024,-3,low,1
2363955928987309824,91,low,1
14188422182039905216,-4,low,1
7789205177080226048,-4,low,1
15535362322259644288,-4,exact,2
15071950679160223552,-2,low,1
1084679274887118784,-2,low,1
10835740386333792000,-1,low,1
7679418020044194944,-2,low,1
9049897600928584000,93,low,1
9789787797638534528,-2,low,1
844057489641664320,96,low,1
2547240011095034176,-2,low,2
774621319536809792,-2,low,3
13953466207430294400,-2,exact,4
2145739388945657088,-103,high,1
4525821325571947776,-103,high,2
5064131191887986304,-3,high,1
4846924946632655552,-3,high,2
14515785972124329408,-3,high,1
16896290224296998336,-3,high,2
2400565866087513280,-102,high,1
169243362344561856,-102,high,2
14989895237233736640,-4,high,1
4021279754747800512,-4,high,2
13330373698616799872,-2,high,1
13689769359737753280,-2,high,2
8063344685785221568,-2,high,1
9812916603033459136,-2,high,2
3783948834281301376,-2,high,3
1696319349065135488,-2,high,4
11393608183945732352,-2,high,1
13625634454623006976,-2,high,2
1254025756994512000,-1,exact,1
9936317444021643264,-2,high,1
10151167307030516800,-2,high,2
12221800167263310144,-102,high,1
9985973926422577472,-102,high,2
6887474216065844864,-2,high,1
8979325886066415232,-2,high,2
2355213136720236992,-2,high,1
2714458009231863168,-2,high,2
9107286305055302336,0,exact,1
6635813436822543168,96,low,1
4062515217823833536,0,low,1
12987112999530358336,-2,high,1
12772114556582156800,-2,high,2
3787284807085275904,0,exact,1
10518460848834097536,96,low,1
17694296937702651648,1,low,1
6558505979700843200,-2,high,1
8650779847098434240,-2,high,2
4223493553449029248,-2,high,3
11546379712376561280,-2,high,4
2453433382022269248,-100,high,1
2812652288067532032,-100,high,2
11391721281279591808,-1,exact,1
14982102485390304512,-2,high,1
14623128784272759104,-2,high,2
4484969120106625344,-4,high,1
15705588240492374336,-4,high,2
15657196157654058752,-2,high,1
15874445420225985344,-2,high,2
2437265122732394440,-2,high,1
2654365400260180872,-2,high,2
10978766083556713160,-98,high,1
11338020308359618184,-98,high,2
10291631234404018824,0,exact,1
4860676136074181832,97,low,1
16295960265857041992,1,low,1
3036045960962540744,0,low,1
248765373374724736,-1,exact,1
13210243141723042560,-1,low,1
11571528097281883520,-2,high,1
7106603750846991744,-2,high,2
9243666781207465920,-2,high,3
4774362049703755712,-2,high,4
15752623123544059904,0,exact,1
1784337433735312320,96,low,1
6001336078744231616,1,low,1
648513451614366592,0,low,1
7680609093309557376,91,low,1
8813687831140460160,-2,high,1
9175053523060972224,-2,high,2
16964660041486305344,0,exact,1
5044481782546618560,-1,exact,1
18379572944490930944,0,low,1
14787457681735604800,-1,low,1
2901989782091311744,91,low,1
2995246968435577600,-1,low,1
3735454011199690624,0,low,1
1738181067049880896,-1,exact,2
6331482125901679360,-2,high,1
5969844018336200512,-2,high,2
844707145992344320,0,exact,1
3012258482969651840,96,low,1
5600894750795262976,0,low,1
13970705346946078592,-2,high,1
14187814980156304320,-2,high,2
3146086091961014656,-98,high,1
3363608732454069696,-98,high,2
8836741879992109696,1,exact,1
7539187473911900416,96,low,1
10912813032780698304,3,low,1
12184536207557208064,2,low,1
4169050868790463488,95,low,1
16455393885132582336,-1,high,1
16238178698963440000,-1,high,2
10396678344348196736,1,exact,1
9845123360748676608,98,low,1
2370271203023673088,1,low,1
12702956965252658560,1,low,1
1126330878207339392,97,low,1
16807939139485066496,1,low,1
7061463116388060032,0,exact,1
6937713610941728128,0,exact,2
5016213659062471552,0,exact,3
4830662988850286912,-1,exact,1
16432306701700870528,97,low,1
13675545737595441088,-3,high,1
13316467449718797184,-3,high,2
4785480801355177152,97,low,1
11883548672287935104,0,low,1
5041986575041791488,-1,exact,1
13089017298712626240,-1,low,1
14313342328211843200,94,low,1
4969343245713037760,-2,high,1
4751987728844318080,-2,high,2
9943317703118451648,96,low,1
12282233489961514816,97,low,1
10558524385353576640,0,low,1
15877725125599194688,-3,high,1
15662910456791814656,-3,high,2
14211187477637188608,96,low,1
12392663758685175936,98,low,1
3478903763006801088,-1,exact,1
14441116940438185280,-1,low,1
10898710092810685760,96,low,1
9613724527721236096,-2,high,1
10715237837879021184,-2,high,2
420659320197408704,1,low,1
17631970779319076608,0,low,1
8402498943611751168,-99,high,1
11778843045311910656,-99,high,2
3681002357547390464,96,low,1
6761694781698349696,99,low,1
1538445799708023232,0,low,1
10974013063680619840,0,low,1
16095661146887996736,95,low,1
8396048262415060672,0,low,1
11663120351556981312,0,low,1
7765473471060787200,0,low,2
10386890251845132288,0,low,3
3164610267963436096,-3,high,1
3381676338404528128,-3,high,2
11566594384964471872,0,low,1
10002669376028865664,0,low,1
17815367318869846336,97,low,1
6479766565865854912,0,low,1
12545598984770944832,91,low,1
18022463285387872960,-3,high,1
18381567417020184192,-3,high,2
12332463288396758336,0,low,1
6270693553574842880,0,low,1
4620152444487032128,94,low,1
15293522555948008640,1,low,1
5116956181765938304,94,low,1
389571533706583360,0,low,1
2969996784634159232,0,low,1
2844666344772830400,0,low,2
1072934572819569344,0,low,3
15119644983562339456,-5,high,1
15336746790102874304,-5,high,2
7537789878387370368,1,low,1
13020818566617419008,-2,high,1
12805960853517726016,-2,high,2
7830392182429520576,-1,exact,1
3599788600596608512,-3,high,1
3815059448628382272,-3,high,2
13245273918190695872,0,low,1
8172683193626024960,-1,exact,1
16363009022906608512,-1,low,1
7546361765174452032,-1,low,1
15037883699963677440,94,low,1
17058505454267494336,-3,high,1
18259035292679743424,-3,high,2
15470243444008104000,-97,high,1
15255253800237829120,-97,high,2
12618314352263405760,0,low,1
9326653136238260800,0,low,1
2809145886143764928,1,low,1
17488761137472463424,0,low,1
10880877567173572224,95,low,1
15010856486425775424,-2,high,1
15372353991798649088,-2,high,2
13058956771609150272,0,low,1
9706492149949757952,0,low,1
1012771921709914752,0,low,1
454368498024748864,1,low,1
3281889386660852032,95,low,1
717269336052550336,-1,exact,1
5162115358997756224,-1,low,1
3573701880309317440,-1,exact,2
11721176676086531904,-1,exact,3
5385958145495269376,91,low,1
11734191118749218368,94,low,1
255102168606330048,91,low,1
14667832701765209664,91,low,1
11767831359424407744,91,low,1
11138263275604819520,90,low,1
5418628154575799488,91,low,1
5543665744143988864,90,low,2
16131511680570228864,90,low,3
6217888389355848576,-6,high,1
5157891530161556352,-6,high,2
4911140021661717184,-1,low,1
1695294097098466368,-2,high,1
1333681268460574720,-2,high,2
7258426114525906880,-3,high,1
8459448499785568192,-3,high,2
2429036379325601024,-1,low,1
15561978937901472704,-2,high,1
14279123226480612288,-2,high,2
1979446516053285952,-99,high,1
2196838446697029632,-99,high,2
8642617478817019584,-1,low,1
5140787687289122880,0,low,1
7698424105310162880,-1,low,1
10400181897009562368,-1,low,1
18327876785598677248,94,low,1
3467804951908465632,0,low,1
6338492701715009312,-1,low,1
17244328788331453792,-1,low,2
14324179221996176224,-1,low,3
1139934276073637152,-4,high,1
3029588104170949408,-4,high,2
6915607592344840800,0,low,1
12889715087819989216,-2,high,1
10897560936561929952,-2,high,2
9482822102381985120,-1,low,1
17291321758005524384,-2,high,1
14568445496534530464,-2,high,2
11944028651188651296,-1,low,1
6616078531795239392,0,low,1
2007043060931233120,0,low,1
11800039032785135264,-1,low,1
16620615327343149088,95,low,1
2108701088851694496,-2,high,1
4078293191312186784,-2,high,2
14029198792917213728,-98,high,1
16675465491335736352,-98,high,2
6794578373068108448,-1,low,1
8760681119890285664,0,low,1
2776700698001314272,0,low,1
14659857546386378080,0,low,1
10834042031905141728,95,low,1
13899632637566522464,-2,high,1
16519190543912573536,-2,high,2
12500633870374579168,0,low,1
1402944326416473504,-1,low,1
6302256237632825632,-1,low,1
8804228208308381088,-1,low,1
9633709687740031392,96,low,1
3833708353874046752,-1,low,1
10545246063459635232,96,low,1
8268054310082554400,-1,low,2
12733908832617110048,-1,low,3
13230120182253517920,-1,exact,4
18107627650834011296,0,exact,1
2240982476825246496,96,low,1
13491568965859816032,1,low,1
15655714209059348768,0,low,1
11322518980688907360,93,low,1
8455131983301046560,-2,high,1
16602242146261780768,-2,high,2
4736388671507477152,0,exact,1
16719649713988063264,-1,high,1
14628220230682886176,-1,high,2
14113307110086690656,-2,high,1
2599756655627523936,-2,high,2
18350680787919254048,0,exact,1
6619308410147059872,96,low,1
4587849521182178848,1,low,1
10457899245793319904,-2,high,1
12837559030086306784,-2,high,2
1908374008045189280,0,exact,1
15554385456446779104,97,low,1
8542820095790044256,1,low,1
13730036756580325088,0,low,1
10942369209635743912,-1,high,1
6184273353273186472,-1,high,2
8218192280554748392,1,exact,1
7702402210933457000,98,low,1
14024328610884366696,1,low,1
5912506706591028200,1,low,1
17142123498694921704,97,low,1
794113549208650600,1,low,1
9492412370720992744,0,exact,1
9368397951692399592,0,exact,2
10372609537179385512,1,exact,1
15776050508138798120,96,low,1
13733757173747129000,2,low,1
8546927539955636264,1,low,1
9547941063280401704,95,low,1
12463757896095297960,0,high,1
4596349195148511656,0,high,2
1878877659854292904,0,exact,3
13354429953353199656,-1,high,1
11123248238600462376,-1,high,2
10855202646228358376,0,low,1
16334674503577705000,0,low,1
2015350129496494824,0,low,1
14518475950291947240,-1,high,1
16893632132772339432,-1,high,2
8375480031205771432,96,low,1
6320008481777667112,97,low,1
10831409602595670696,1,low,1
5361488183826358888,-3,high,1
7597032743534178920,-3,high,2
8433980563559623784,96,low,1
2001943575159890152,98,low,1
11719913074596985576,-1,high,1
9344053092972112616,-1,high,2
4001910652871686696,97,low,1
15437807340416784232,95,low,1
17962619180450079912,0,low,1
1634414836947301992,-2,high,1
3707594823061846120,-2,high,2
3294828263392054632,98,low,1
12422266263811237416,97,low,1
2764538529794715624,2,low,1
17376984181736593576,0,low,1
13319522162646070824,96,low,1
12624495005683456104,0,low,1
4868668131419163944,0,low,1
15170585892216172328,0,low,2
1729160936604145448,0,low,3
11517584999907095144,-3,high,1
13609718196388323944,-3,high,2
3653970083446963752,2,low,1
6859392375345447592,0,low,1
5853338633915212904,98,low,1
13664252599404009640,0,low,1
4157163697671047976,92,low,1
10738827626743418856,-1,high,1
447633365956392936,-1,high,2
4844866720027151208,2,low,1
18248307188554808616,0,low,1
9772623359543834920,94,low,1
14522166086848422824,0,low,1
12285922742663507112,94,low,1
6930715182969316648,1,low,1
8266502659100342696,1,low,1
2907482800495119272,0,low,2
16884167869679565736,0,low,3
13168014377596757224,-5,high,1
10788354561091646696,-5,high,2
15847820984959945896,0,low,1
4550018985099602216,-2,high,1
2030325425696422184,-2,high,2
4823149255471094696,-1,high,1
7054471752775781288,-1,high,2
5857487041719223400,1,low,1
367954504793463784,-1,high,1
2743532970605874152,-1,high,2
6380972340314875240,0,low,1
808022339623229864,-2,high,1
3381132885986645928,-2,high,2
3990122960201968296,0,low,1
347088751402062824,0,low,1
10118303024616551272,0,low,1
9523782744197398184,1,low,1
12677322123393276072,95,low,1
10056882006336512808,-1,high,1
11119347251945073448,-1,high,2
11061932789354918312,1,low,1
843605369828239848,0,low,1
3690429303798194536,0,low,1
9766822818449695912,0,low,1
17872641012109863848,94,low,1
11616749189192741672,-1,high,1
3604939285714946856,-1,high,2
14930886415236363560,-1,high,3
3806684395748742440,-1,high,4
15541520367750054248,-1,exact,5
12956540431702412904,-100,exact,1
4307721919442840936,-97,low,1
508139241734321192,-99,low,1
8545165162586844392,-101,exact,1
17978314727510461864,-100,low,1
1215712769774032296,-102,exact,1
9067258468841790824,-100,low,1
11374953559953727272,-102,exact,2
5784673531384517864,3,exact,1
14936334908199743336,-2,exact,1
7909002125800127272,-2,low,1
7448304322490088104,-3,exact,1
16184690026740930856,-2,low,1
11981374638581588776,-4,exact,1
7107126263387707112,-2,low,1
9416808954110809256,-4,exact,2
16484600764340500200,-204,high,1
3686308568632569576,-204,high,2
15336993540275292840,-101,high,1
10039214059039024808,-101,high,2
16121514485412585576,-95,high,1
15718296817383513512,-95,high,2
7973918592556615656,-94,high,1
7759095527052540840,-94,high,2
10599187247026042216,4,exact,1
12907953811954620392,102,low,1
3568511963026381352,0,exact,1
15578517564094675752,-2,exact,1
1420306293906206312,-1,low,1
15389182025055159272,-2,low,1
17731432832431780456,-2,low,1
12375570504569029736,-2,exact,2
7983002000558062696,-2,exact,3
8544744361105429736,1,low,1
8809744135785100712,1,low,2
11352102897448494504,1,low,3
11280769488078776040,-102,exact,1
1344114558148107624,-102,exact,2
15822425308930089064,-2,low,1
17812826695371685480,-4,exact,1
7748282587315261416,95,low,1
1633248708337560232,-4,low,1
12171777193516905192,93,low,1
2808802219894666216,-6,exact,1
15334695227322116840,-5,low,1
14336801555049660072,-6,exact,2
13184209200187212008,-2,low,1
5437072620123254888,96,low,1
5222236158571023592,93,low,1
14687506359741211752,-2,low,1
7610073402561927784,93,low,1
18035019725674777512,-5,exact,1
14041486118065272296,-5,low,1
6380706308503672232,-5,exact,2
647715357325902184,-101,high,1
6302968054704303464,-101,high,2
9920392456276533224,-99,high,1
10135496728319779752,-99,high,2
12585947931820620840,-98,high,1
12370983582159290472,-98,high,2
3836001005534262312,-1,low,1
14465511703493952680,99,low,1
12459914851795261352,98,low,1
18359997699027608680,-2,low,1
10262185156549885480,94,low,1
5468513567253928424,-4,exact,1
11237147599771442728,-4,low,1
12183734127163914280,-4,exact,2
4189749918202101800,-4,exact,3
8315201735615831144,-3,low,1
946767922530961896,-3,low,2
16927661579911420392,-3,low,3
15316601339719343528,-3,low,1
8564136219671183656,-3,low,2
10453231221794820392,-3,low,3
10498796286345827176,-103,exact,1
16105826001083227368,-103,exact,2
7515210235118986600,-4,low,1
3009364758901064040,-5,exact,1
14878181073409724840,-6,exact,1
9306180554230781544,-6,low,1
16787386648562254440,-6,low,1
3393310035928678888,-4,low,1
16880137049990331496,-6,low,1
1466216428781119528,-6,exact,2
4812145711006638504,-204,high,1
5987199839189477800,-204,high,2
7253656465568008744,-104,high,1
8463611223155917352,-104,high,2
13059750955541146344,-102,high,1
11881460930276188904,-102,high,2
3527491544278807976,-4,low,1
14805528838674892072,96,low,1
2137782805785945448,-4,low,1
9708006201030630312,-4,low,1
2661957729790731688,93,low,1
3453277695375162120,-3,low,1
18105132637574142344,-3,low,1
14645299499701036488,-4,low,2
5881323309993489864,-4,low,3
13138101449194883208,-102,exact,1
3502656336729506568,-102,exact,2
157809980160148232,-2,low,1
473863980516696328,-4,low,1
7751854310408375240,-3,low,1
13433791422232639944,-3,low,1
3839502727646260168,95,low,1
7552133179679452360,-5,exact,1
5893060586257196232,94,low,1
2418199497937064648,-5,exact,2
9031266044287799048,-201,high,1
6381353167742877960,-201,high,2
984317977262124744,-101,high,1
2914499142397976776,-101,high,2
9989023374836433992,-100,high,1
12644627461540252232,-100,high,2
10394246941163713480,-99,high,1
13106977943474830792,-99,high,2
14947397386040016328,-2,low,1
3669367641642765640,98,low,1
7520017252477475272,-3,low,1
519671976214363016,-3,low,1
18446607726714525128,95,low,1
8886995275158226824,-3,low,1
4572052375975053768,95,low,1
2268346192147680712,-3,low,2
16473021245977046472,-3,low,3
3352040810182754184,-4,exact,4
16582630425244281544,-1,exact,1
9300783796155947464,-1,exact,2
462979614937132488,4,exact,1
13855389384769215624,0,exact,1
10943896708351389576,1,low,1
13632936290681663880,0,low,1
12263501747472305032,0,low,1
9257665076701726408,0,low,1
11775707728140828296,1,low,1
15892962960988192968,0,exact,2
11605466947485290504,0,high,1
11820315425333603400,0,high,2
15691677484294633544,101,exact,1
225085410456058376,98,exact,1
11291408914770563464,99,low,1
9713337566515434120,97,exact,1
2351023841645816968,194,low,1
10434477712447067208,97,low,1
7824361632827283528,99,low,1
7683600161749201928,97,exact,2
11620313342093669896,3,high,1
11837555047565625928,3,high,2
15341220508173604168,101,exact,1
925547091074785608,98,exact,1
3345625934339961992,100,low,1
10647840291689324232,99,low,1
15623788783759624776,194,low,1
15655584596756075272,97,high,1
15872685981485805384,97,high,2
5470416823934734088,102,exact,1
9286357056382832904,100,exact,1
14349341592497182408,103,low,1
16496271178821333704,100,low,1
10315124404960990216,196,low,1
435145779353821960,99,exact,1
6571249674905771272,97,high,1
11404887817461277960,97,high,2
8930513043069857608,97,exact,3
17050619224867310536,-2,exact,1
12094388595712319176,94,low,1
11226521544953156232,-4,high,1
1415456371703024264,-4,high,2
111246017031902344,98,low,1
16701829546083531208,0,exact,1
741840946337369288,1,low,1
4618690497582079176,95,low,1
17286325299454509256,-1,exact,1
41745528002615688,0,low,1
16184497944934898632,-1,exact,2
3589078586434617224,-5,high,1
3803891346126980040,-5,high,2
9662216263431845512,98,low,1
11430143143851009416,96,exact,1
6973098545234678728,-2,high,1
16766136023034776520,-2,high,2
12360910673004222152,0,exact,1
3116183950088602760,-2,high,1
3331041090756131016,-2,high,2
2162053779396072584,97,low,1
13351464789630472072,96,exact,1
10889780383581268936,-2,high,1
4669444039049196488,-2,high,2
17395866240631197320,100,low,1
2333846291031223688,97,low,1
10407252924024047496,1,exact,1
18395965454126745480,1,low,1
3327487300499184008,95,low,1
15832220583960306312,-1,high,1
6043676159773457032,-1,high,2
5585069051935549128,-1,exact,3
628863671928334344,-1,low,1
17795089579288400456,-4,high,1
9123431376750791240,-4,high,2
1354046663587289672,1,low,1
9295877337722789704,-100,high,1
9513084401066681096,-100,high,2
5233608438312015944,1,low,1
4374267943373002376,0,low,1
6239936990580476872,93,low,1
16579226679967457800,-1,low,1
15151570283260254856,93,low,1
1436270824318077896,-1,low,1
8858445817816770952,0,low,1
9062015551188701128,-1,low,2
13309604650944985032,-1,low,3
4840025180222249416,-3,exact,1
7446231780600646024,-3,low,1
1999454274009251592,-3,low,1
15215780125719910472,-3,low,1
11359696290062404296,93,low,1
4465326450813373384,-6,high,1
3181482183977157576,-6,high,2
3535153869328966216,0,low,1
8999820532447643976,-100,high,1
8782333616454546696,-100,high,2
142558246443736648,-102,high,1
9913087121613850184,-102,high,2
16761876194614864648,0,low,1
16223864736047404744,-1,low,1
18129503509995835208,-1,low,1
851905239038851912,-1,low,1
9404129289135737736,93,low,1
4415814603548426184,-4,high,1
3213032956766336968,-4,high,2
14642466474745702024,-1,low,1
18197499201728005320,-99,high,1
17982404850914326664,-99,high,2
557468571826492104,-1,low,1
12161995668134251592,-1,low,1
5591972118622381448,-1,low,1
1878757721263246984,-1,low,1
12808915451168133640,94,low,1
7669480556425587016,-3,exact,1
5617822778671450376,-2,low,1
448704627134198600,-3,exact,2
1786419851678472904,2,low,1
7845171330444104712,1,low,1
17061880390446641096,2,low,1
15406060209039391304,0,low,1
6441952445434707080,94,low,1
18363763740542998408,-2,exact,1
8781190949250157448,-3,high,1
11882922527247149960,-3,high,2
1659435058543370696,-3,exact,3
3163066613978882184,-2,low,1
690717714061274696,95,low,1
5344063791475199176,93,low,1
6461912250874899976,93,low,1
14699415369337109000,-3,low,1
8269002046018414088,93,low,1
5180593016467834376,95,low,1
16040499765970181192,-3,low,2
3711422486806006856,-3,low,3
11437811681768259336,-4,high,1
10332848061139547912,-4,high,2
13146971010397272712,-3,low,1
6639441048007999880,-101,high,1
6422375542365601224,-101,high,2
11440374835219226248,-104,high,1
1633763794579654280,-104,high,2
6489390852628672456,-3,low,1
3322517674519077128,-3,low,1
855515314850515912,-4,high,1
1873925337146983368,-4,high,2
11574061457741715080,-3,low,1
65912398441381576,-101,high,1
427558332511142536,-101,high,2
17519119313979985096,-2,low,1
9742812749804929544,-2,low,1
7284614344575949704,-2,low,1
2043005281200146376,-2,low,1
15364524874945209608,93,low,1
4479923492251730120,-3,low,1
1895731562195181768,-2,low,1
563893445827728520,-3,low,2
15209990900982092936,-3,low,3
4513391833220817544,-2,low,1
6351601412916161160,-3,low,1
10993357927064393288,-3,low,1
5290098681570174024,-3,low,1
14289070346175952456,95,low,1
11226013426027409736,-5,high,1
13695536355437952840,-5,high,2
7399712498205322376,-2,low,1
18061503456770158472,-100,high,1
16104247505532019080,-100,high,2
16407940334375378568,-102,high,1
14298410630746280072,-102,high,2
7127660127464984456,-2,low,1
1657201237046018376,-2,low,1
10873892567951489672,-3,low,1
6847974876309397448,-1,low,1
14271425203435733960,94,low,1
10463588228222689480,-3,low,1
7660334318567920328,96,low,1
3465554128779998408,-3,low,2
14697842914154763464,-3,low,3
3204618282273883272,-3,exact,4
15473279411488120072,95,exact,1
731500218119768072,95,exact,2
11351051994848006664,0,high,1
10989870877127355976,0,high,2
5148848300434944200,100,exact,1
16174347904191205384,194,low,1
3950603294892600904,96,exact,1
14726544700437379912,97,low,1
12318704837436619528,194,low,1
8103743359379426632,96,low,1
774978410164431368,96,low,1
3425068356981974600,96,exact,2
5999878311012058760,0,high,1
13867273128107966088,0,high,2
2208601229581011976,1,high,1
1991246267973070920,1,high,2
4152481072162271176,100,exact,1
11430736248313548552,196,low,1
1355982025948195400,196,low,1
17435335962698972360,98,exact,1
6518278759783587848,194,low,1
11470004474265181576,96,high,1
11108533923972784584,96,high,2
11328202055566974728,100,exact,1
15635095311513588616,197,low,1
13595897313770406024,196,low,1
3736083765973896776,98,exact,1
11715504618030022792,195,low,1
17254320184869819208,97,exact,1
8539598249779104136,96,high,1
11632736607938204040,96,high,2
6223119082907155400,96,exact,3
14197441111426343624,-103,high,1
14271446359486332936,-103,high,2
15971682533936816008,197,low,1
17813889938104189320,192,low,1
16398077767808207240,101,low,1
18392355853825864072,97,low,1
6358531478280224136,196,low,1
7739697337632004744,97,low,1
4787007379810558600,97,low,1
16785288293763584712,97,low,2
3280550229204560584,97,low,3
2580534537034014792,-103,high,1
5832162522560526408,-103,high,2
12494186741751195080,-97,high,1
2669631181710327240,-97,high,2
5590738404702343496,98,low,1
4850260228049389000,98,low,1
8592695818333214152,1,exact,1
17252313128465797768,96,low,1
13421233020849845448,96,low,1
10875917786003831560,-3,high,1
9741820448740356872,-3,high,2
13420171998796638536,97,low,1
9690831717878417032,97,low,2
12674638625790466184,97,low,3
16908513326510312008,-204,high,1
4416461526478377544,-204,high,2
15667212002015805896,-102,high,1
5838131324027427272,-102,high,2
11972073090899230088,97,low,1
12665964393081142600,96,low,1
13623649050493413256,-4,high,1
13264288730342939592,-4,high,2
7105776687024189832,-1,exact,1
2547958903996860040,-2,exact,1
3996667616415626824,0,low,1
4423367354554171016,-101,high,1
12561489152421561992,-101,high,2
6485461956845157320,-1,exact,1
7912745726768387528,-3,high,1
7982232253292132104,-3,high,2
4764647806682456648,97,low,1
7030661505906599624,96,low,1
3028151389467950984,96,low,1
2070781671669069320,-2,exact,1
6279968981025624200,94,low,1
5764827678774908680,-4,high,1
6126053042304740168,-4,high,2
3293607042640971080,98,low,1
1025622984102150600,97,low,1
12504927018273877704,96,low,1
2704920958857796424,-1,exact,1
9670879328581340040,95,low,1
697408285132235336,-4,high,1
1761842781869501000,-4,high,2
10480228761345887496,-3,high,3
10251930701106212360,-3,high,4
9933616428639535240,101,exact,1
12210252414481081224,195,low,1
14415314643406218248,99,exact,1
14619026059404248648,96,exact,1
12031217441144175944,193,low,1
16728002299647458568,96,low,1
16973294217454689224,96,low,1
6580431381838086536,96,exact,2
11149474742213230984,101,exact,1
